DATAPRESENTACAOPROPOSICAO;DATTRANSFPROPOSICAOLEI;COD_TIPO_PARLAMENTAR;NOM_CIVIL_PARLAMENTAR;NOM_PARLAMENTAR;COD_SEXO;DES_TIPO_PARLAMENTAR;COD_PARLAMENTAR_ORIGEM;NUM_LEGISLATURA_APRESEN;NUM_SESSAO_LEGISLATIVA_APRESEN;COD_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIO_LEGISLATURA_APRESEN;DAT_FIM_LEGISLATURA_APRESEN;DAT_INICIO_SESSAO_LEGISLATIVA_APRESEN;DAT_FIM_SESSAO_LEGISLATIVA_APRESEN;DES_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIAL_RECESSO_APRESEN;DAT_FINAL_RECESSO_APRESEN;NUM_LEGISLATURA_LEI;NUM_SESSAO_LEGISLATIVA_LEI;COD_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIO_LEGISLATURA_LEI;DAT_FIM_LEGISLATURA_LEI;DAT_INICIO_SESSAO_LEGISLATIVA_LEI;DAT_FIM_SESSAO_LEGISLATIVA_LEI;DES_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIAL_RECESSO_LEI;DAT_FINAL_RECESSO_LEI;COD_PROPOSICAO_ORIGEM;ANO_PROPOSICAO;NUM_PROPOSICAO;NOM_PROPOSICAO;AREAS_TEMATICAS_APRESENTACAO;SIG_NORMA_JURIDICA;DES_TIPO_NORMA_JURIDICA;COD_TIPO_NORMA_JURIDICA_ORIGEM;SIG_UF;TEX_REGIAO_GEOGRAFICA_AUTOR;NOM_UF;NOM_PARTIDO_POLITICO;COD_PARTIDO_POLITICO;SIG_PARTIDO_POLITICO;DES_SITUACAO_PROPOSICAO;SIG_TIPO_PROPOSICAO;DES_TIPO_PROPOSICAO;DES_COMPLETA;IND_ATIVO_TIPO_PROPOSICAO;DES_ATIVO_TIPO_PROPOSICAO;DAT_VETO_TOTAL;NOM_ORGAO;IND_ATIVO_ORGAO;DES_ATIVO_ORGAO;COD_ORGAO_ORIGEM;DES_APELIDO_ORGAO;COD_TIPO_AUTOR_ORIGEM;DES_TIPO_AUTOR
12-07-2007;;10000;JUSMARI TEREZINHA DE SOUZA OLIVEIRA;JUSMARI OLIVEIRA;F;DEPUTADO;524860;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;359847;2007;1602;PL 1602/2007;DESPORTO E LAZER;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
13-11-2007;;10000;LUIZ CARLOS JORGE HAULY;LUIZ CARLOS HAULY;M;DEPUTADO;522230;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;376784;2007;2429;PL 2429/2007;DESPORTO E LAZER,DIREITO PENAL E PROCESSUAL PENAL;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-07-2003;28-12-2006;10000;BISMARCK COSTA LIMA PINHEIRO MAIA;BISMARCK MAIA;M;DEPUTADO;520517;52;1;2;01-02-2003;31-01-2007;01-07-2003;31-07-2003;Extraordinária;;;52;;;01-02-2003;31-01-2007;23-12-2006;31-01-2007;Entre Sessões;;;122383;2003;1367;PL 1367/2003;DESPORTO E LAZER,TRIBUTAÇÃO;LEI;LEI ORDINÁRIA;37;CE;NORDESTE;CEARÁ;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-07-2007;;10000;WILLIAM BOSS WOO;WILLIAM WOO;M;DEPUTADO;529078;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;359928;2007;1611;PL 1611/2007;DESPORTO E LAZER;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
22-08-2007;;10000;ENIO EGON BERGMANN BACCI;ENIO BACCI;M;DEPUTADO;523088;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;364102;2007;1849;PL 1849/2007;DESPORTO E LAZER,SEGURANÇA PÚBLICA;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491098;2011;126;PL 126/2011;DESPORTO E LAZER,SAÚDE;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-02-2004;;10000;CARLOS FREDERICO THEODORO NADER;CARLOS NADER;M;DEPUTADO;522538;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;154321;2004;2995;PL 2995/2004;DESPORTO E LAZER,SAÚDE;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-03-2010;;10000;FÁBIO SALUSTINO MESQUITA DE FARIA;FÁBIO FARIA;M;DEPUTADO;527539;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;469978;2010;6986;PL 6986/2010;DESPORTO E LAZER;N/A;N/A;-1;RN;NORDESTE;RIO GRANDE DO NORTE;PARTIDO DA MOBILIZAÇÃO NACIONAL;112;PMN;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491027;2011;82;PL 82/2011;DESPORTO E LAZER,TRABALHO E EMPREGO;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
11-11-2010;;10000;JOSÉ ROBERTO SANTIAGO GOMES;ROBERTO SANTIAGO;M;DEPUTADO;528650;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;486416;2010;7890;PL 7890/2010;DESPORTO E LAZER;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO VERDE;140;PV;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
23-08-2011;;10000;DANRLEI DE DEUS HINTERHOLZ;DANRLEI DE DEUS HINTERHOLZ;M;DEPUTADO;530163;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;516804;2011;2081;PL 2081/2011;DESPORTO E LAZER;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO TRABALHISTA BRASILEIRO;136;PTB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-09-2003;;10000;EDSON GONÇALVES DUARTE;EDSON DUARTE;M;DEPUTADO;520399;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;131478;2003;1878;PL 1878/2003;COMUNICAÇÕES,DESPORTO E LAZER;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO VERDE;140;PV;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-06-2005;;10000;GILMAR ALVES MACHADO;GILMAR MACHADO;M;DEPUTADO;521065;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;288664;2005;5391;PL 5391/2005;DESPORTO E LAZER,SAÚDE;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-02-2005;;10000;CARLOS FREDERICO THEODORO NADER;CARLOS NADER;M;DEPUTADO;522538;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;274993;2005;4754;PL 4754/2005;DESPORTO E LAZER;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO LIBERAL;110;PL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-04-2007;;10000;ANTONIO CARLOS DE MENDES THAME;ANTONIO CARLOS MENDES THAME;M;DEPUTADO;524132;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;349523;2007;883;PL 883/2007;DESPORTO E LAZER,DIREITO CIVIL E PROCESSUAL CIVIL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-04-2012;;10000;GUILHERME CAMPOS JÚNIOR;GUILHERME CAMPOS;M;DEPUTADO;528487;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;541610;2012;3703;PL 3703/2012;DESPORTO E LAZER;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO SOCIAL DEMOCRÁTICO;127;PSD;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-06-2012;;10000;JOSÉ OTÁVIO GERMANO;JOSÉ OTÁVIO GERMANO;M;DEPUTADO;523061;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;547009;2012;4011;PL 4011/2012;DESPORTO E LAZER,TRABALHO E EMPREGO;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
11-07-2012;;10000;MÁRCIO COSTA MACÊDO;MÁRCIO MACÊDO;M;DEPUTADO;530180;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;551799;2012;4204;PL 4204/2012;DESPORTO E LAZER;N/A;N/A;-1;SE;NORDESTE;SERGIPE;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
04-04-2013;;10000;OTAVIO SANTOS SILVA LEITE;OTAVIO LEITE;M;DEPUTADO;527369;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;570559;2013;5328;PL 5328/2013;DESPORTO E LAZER;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-04-2013;;10000;JOSE LUIZ STÉDILE;JOSE STÉDILE;M;DEPUTADO;530166;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;570391;2013;5307;PL 5307/2013;ADMINISTRAÇÃO PÚBLICA,DESPORTO E LAZER;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
13-02-2014;;10000;ACELINO FREITAS;ACELINO POPÓ;M;DEPUTADO;530659;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;606235;2014;7129;PL 7129/2014;ARTE E CULTURA,DESPORTO E LAZER;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO REPUBLICANO BRASILEIRO;199;PRB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-03-2014;;10000;ALEXANDRE LEITE DA SILVA;ALEXANDRE LEITE;M;DEPUTADO;530196;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;608360;2014;7254;PL 7254/2014;ARTE E CULTURA,DESPORTO E LAZER;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
13-11-2008;;10000;PAULO CÉSAR DE OLIVEIRA LIMA;PAULO LIMA;M;DEPUTADO;523616;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;415939;2008;4310;PL 4310/2008;DESPORTO E LAZER;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-06-2008;;10000;BRUNO CAVALCANTI DE ARAÚJO;BRUNO ARAÚJO;M;DEPUTADO;526364;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;400537;2008;3586;PL 3586/2008;DESPORTO E LAZER;N/A;N/A;-1;PE;NORDESTE;PERNAMBUCO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
04-07-2007;;10000;WANDERLEY ALVES DE OLIVEIRA;DELEY;M;DEPUTADO;532150;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;358490;2007;1500;PL 1500/2007;DESPORTO E LAZER;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIAL CRISTÃO;126;PSC;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491191;2011;171;PL 171/2011;DESPORTO E LAZER,DIREITOS HUMANOS, MINORIAS E CIDADANIA;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-04-2011;;10000;ROMARIO DE SOUZA FARIA;ROMÁRIO;M;DEPUTADO;530142;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;497966;2011;982;PL 982/2011;DESPORTO E LAZER,EDUCAÇÃO;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
22-02-2011;;10000;WALTER DA ROCHA TOSTA;WALTER TOSTA;M;DEPUTADO;530076;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;493148;2011;526;PL 526/2011;DESPORTO E LAZER,DIREITOS HUMANOS, MINORIAS E CIDADANIA;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DA MOBILIZAÇÃO NACIONAL;112;PMN;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-04-2006;;10000;JAILDO VIEIRA REIS;VIEIRA REIS;M;DEPUTADO;522385;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;321214;2006;6924;PL 6924/2006;DESPORTO E LAZER,SEGURANÇA PÚBLICA;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO MUNICIPALISTA RENOVADOR;198;PMR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
22-12-2009;;10000;ALCENI ANGELO GUERRA;ALCENI GUERRA;M;DEPUTADO;526600;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;465210;2009;6698;PL 6698/2009;DESPORTO E LAZER,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;PR;SUL;PARANÁ;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
27-10-2009;;10000;WILLIAM BOSS WOO;WILLIAM WOO;M;DEPUTADO;529078;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;456910;2009;6291;PL 6291/2009;DESPORTO E LAZER,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
24-08-2011;;10000;JOSÉ CARLOS VAZ DE LIMA;VAZ DE LIMA;M;DEPUTADO;530210;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;517273;2011;2129;PL 2129/2011;DESPORTO E LAZER;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
22-02-2011;;10000;WALTER DA ROCHA TOSTA;WALTER TOSTA;M;DEPUTADO;530076;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;493150;2011;528;PL 528/2011;DESPORTO E LAZER;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DA MOBILIZAÇÃO NACIONAL;112;PMN;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-11-2003;;10000;CARLOS FREDERICO THEODORO NADER;CARLOS NADER;M;DEPUTADO;522538;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;144946;2003;2582;PL 2582/2003;DESPORTO E LAZER,DIREITO PENAL E PROCESSUAL PENAL;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-03-2004;;10000;EDUARDO DA COSTA PAES;EDUARDO PAES;M;DEPUTADO;522541;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;156833;2004;3178;PL 3178/2004;DESPORTO E LAZER;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
02-10-2003;;10000;ARMANDO ALVES JÚNIOR;CORONEL ALVES;M;DEPUTADO;520273;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;136046;2003;2142;PL 2142/2003;DESPORTO E LAZER;N/A;N/A;-1;AP;NORTE;AMAPÁ;PARTIDO LIBERAL;110;PL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-09-2007;;10000;LUIZ CARLOS JORGE HAULY;LUIZ CARLOS HAULY;M;DEPUTADO;522230;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;369033;2007;2119;PL 2119/2007;DESPORTO E LAZER,ECONOMIA, ADMINISTRAÇÃO FINANCEIRA E ORÇAMENTÁRIA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
28-08-2013;;10000;FÁBIO RODRIGUES DE OLIVEIRA;MAJOR FÁBIO;M;DEPUTADO;5309172;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;589650;2013;6211;PL 6211/2013;ARTE E CULTURA,DESPORTO E LAZER;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-09-2013;;10000;CARLOS ALBERTO LOPES;DR. CARLOS ALBERTO;M;DEPUTADO;532384;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;592778;2013;6389;PL 6389/2013;DESPORTO E LAZER;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA MOBILIZAÇÃO NACIONAL;112;PMN;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
02-07-2009;;10000;JOSÉ MENTOR GUILHERME DE MELLO NETTO;JOSÉ MENTOR;M;DEPUTADO;523548;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;440693;2009;5534;PL 5534/2009;DESPORTO E LAZER;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
13-04-2011;;10000;ANTHONY WILLIAM GAROTINHO MATHEUS DE OLIVEIRA;ANTHONY GAROTINHO;M;DEPUTADO;530137;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;498457;2011;1064;PL 1064/2011;DESPORTO E LAZER,SAÚDE;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;490948;2011;49;PL 49/2011;DESPORTO E LAZER,SEGURANÇA PÚBLICA;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
