DATAPRESENTACAOPROPOSICAO;DATTRANSFPROPOSICAOLEI;COD_TIPO_PARLAMENTAR;NOM_CIVIL_PARLAMENTAR;NOM_PARLAMENTAR;COD_SEXO;DES_TIPO_PARLAMENTAR;COD_PARLAMENTAR_ORIGEM;NUM_LEGISLATURA_APRESEN;NUM_SESSAO_LEGISLATIVA_APRESEN;COD_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIO_LEGISLATURA_APRESEN;DAT_FIM_LEGISLATURA_APRESEN;DAT_INICIO_SESSAO_LEGISLATIVA_APRESEN;DAT_FIM_SESSAO_LEGISLATIVA_APRESEN;DES_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIAL_RECESSO_APRESEN;DAT_FINAL_RECESSO_APRESEN;NUM_LEGISLATURA_LEI;NUM_SESSAO_LEGISLATIVA_LEI;COD_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIO_LEGISLATURA_LEI;DAT_FIM_LEGISLATURA_LEI;DAT_INICIO_SESSAO_LEGISLATIVA_LEI;DAT_FIM_SESSAO_LEGISLATIVA_LEI;DES_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIAL_RECESSO_LEI;DAT_FINAL_RECESSO_LEI;COD_PROPOSICAO_ORIGEM;ANO_PROPOSICAO;NUM_PROPOSICAO;NOM_PROPOSICAO;AREAS_TEMATICAS_APRESENTACAO;SIG_NORMA_JURIDICA;DES_TIPO_NORMA_JURIDICA;COD_TIPO_NORMA_JURIDICA_ORIGEM;SIG_UF;TEX_REGIAO_GEOGRAFICA_AUTOR;NOM_UF;NOM_PARTIDO_POLITICO;COD_PARTIDO_POLITICO;SIG_PARTIDO_POLITICO;DES_SITUACAO_PROPOSICAO;SIG_TIPO_PROPOSICAO;DES_TIPO_PROPOSICAO;DES_COMPLETA;IND_ATIVO_TIPO_PROPOSICAO;DES_ATIVO_TIPO_PROPOSICAO;DAT_VETO_TOTAL;NOM_ORGAO;IND_ATIVO_ORGAO;DES_ATIVO_ORGAO;COD_ORGAO_ORIGEM;DES_APELIDO_ORGAO;COD_TIPO_AUTOR_ORIGEM;DES_TIPO_AUTOR
14-10-2003;;10000;JORGE ALBERTO TELES PRADO;JORGE ALBERTO;M;DEPUTADO;523394;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;137577;2003;2293;PL 2293/2003;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;SE;NORDESTE;SERGIPE;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
31-03-2004;;10000;LUIZ ALBUQUERQUE COUTO;LUIZ COUTO;M;DEPUTADO;521703;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;159126;2004;3280;PL 3280/2004;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-08-2004;;10000;ZENALDO RODRIGUES COUTINHO JÚNIOR;ZENALDO COUTINHO;M;DEPUTADO;521682;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;263339;2004;4097;PL 4097/2004;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;PA;NORTE;PARÁ;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
15-09-2004;;10000;MARCOS ROBERTO ABRAMO;MARCOS ABRAMO;M;DEPUTADO;523799;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;264659;2004;4144;PL 4144/2004;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),DIREITO PENAL E PROCESSUAL PENAL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-10-2005;;10000;ANTONIO CARLOS DE MENDES THAME;ANTONIO CARLOS MENDES THAME;M;DEPUTADO;524132;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;302629;2005;6024;PL 6024/2005;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),DIREITO PENAL E PROCESSUAL PENAL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-10-2007;;10000;DOMINGOS FRANCISCO DUTRA FILHO;DOMINGOS DUTRA;M;DEPUTADO;525386;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;373971;2007;2292;PL 2292/2007;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),DEFESA E SEGURANÇA NACIONAL;N/A;N/A;-1;MA;NORDESTE;MARANHÃO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
04-08-2010;;10000;JOSÉ RICARDO ALVARENGA TRIPOLI;RICARDO TRIPOLI;M;DEPUTADO;528647;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;484364;2010;7709;PL 7709/2010;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
24-06-2010;;10000;PAULO ROBERTO GALVÃO DA ROCHA;PAULO ROCHA;M;DEPUTADO;521589;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;482016;2010;7545;PL 7545/2010;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;PA;NORTE;PARÁ;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-03-2010;;10000;NELSON GOETTEN DE LIMA;NELSON GOETTEN;M;DEPUTADO;528071;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;469968;2010;6983;PL 6983/2010;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),DIREITO CIVIL E PROCESSUAL CIVIL;N/A;N/A;-1;SC;SUL;SANTA CATARINA;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-08-2003;;10000;BISMARCK COSTA LIMA PINHEIRO MAIA;BISMARCK MAIA;M;DEPUTADO;520517;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;128532;2003;134;PEC 134/2003;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),TRIBUTAÇÃO;N/A;N/A;-1;CE;NORDESTE;CEARÁ;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-10-2009;;10000;VANESSA GRAZZIOTIN;VANESSA GRAZZIOTIN;F;DEPUTADO;520210;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;456110;2009;6259;PL 6259/2009;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),TRIBUTAÇÃO;N/A;N/A;-1;AM;NORTE;AMAZONAS;PARTIDO COMUNISTA DO BRASIL;99;PCDOB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-11-2009;;10000;FÁBIO SALUSTINO MESQUITA DE FARIA;FÁBIO FARIA;M;DEPUTADO;527539;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;461495;2009;6490;PL 6490/2009;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),EDUCAÇÃO;N/A;N/A;-1;RN;NORDESTE;RIO GRANDE DO NORTE;PARTIDO DA MOBILIZAÇÃO NACIONAL;112;PMN;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
02-09-2009;;10000;VANESSA GRAZZIOTIN;VANESSA GRAZZIOTIN;F;DEPUTADO;520210;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;448210;2009;5964;PL 5964/2009;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL;N/A;N/A;-1;AM;NORTE;AMAZONAS;PARTIDO COMUNISTA DO BRASIL;99;PCDOB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-03-2003;;10000;DARCI POMPEO DE MATTOS;POMPEO DE MATTOS;M;DEPUTADO;523074;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;107806;2003;480;PL 480/2003;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),SEGURANÇA PÚBLICA;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
26-03-2008;;10000;MOACIR MICHELETTO;MOACIR MICHELETTO;M;DEPUTADO;522106;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;388221;2008;3100;PL 3100/2008;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),POLÍTICA FUNDIÁRIA;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
09-09-2003;;10000;GILBERTO KASSAB;GILBERTO KASSAB;M;DEPUTADO;523796;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;132238;2003;1926;PL 1926/2003;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-08-2009;;10000;GILMAR ALVES MACHADO;GILMAR MACHADO;M;DEPUTADO;521065;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;444828;2009;5780;PL 5780/2009;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),DIREITO CIVIL E PROCESSUAL CIVIL;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-06-2009;;10000;GERALDO TENUTA FILHO;BISPO GÊ TENUTA;M;DEPUTADO;528475;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;437323;2009;5361;PL 5361/2009;ARTE E CULTURA,CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
20-05-2003;;10000;VANDERLEI ASSIS DE SOUZA;VANDERLEI ASSIS;M;DEPUTADO;524138;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;116159;2003;44;PRC 44/2003;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;120;PRONA;N/A;PRC;PROJETO DE RESOLUÇÃO DE ALTERAÇÃO DO REGIMENTO E OUTROS;;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
24-03-2004;;10000;LUIS CARLOS HEINZE;LUIS CARLOS HEINZE;M;DEPUTADO;523066;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;157865;2004;3231;PL 3231/2004;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),INDÚSTRIA, COMÉRCIO E DEFESA DO CONSUMIDOR (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
27-11-2007;;10000;EDMILSON JOSE VALENTIM DOS SANTOS;EDMILSON VALENTIM;M;DEPUTADO;527007;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;378082;2007;2477;PL 2477/2007;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO COMUNISTA DO BRASIL;99;PCDOB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-10-2005;;10000;PAULO CÉSAR BALTAZAR DA NÓBREGA;PAULO BALTAZAR;M;DEPUTADO;522621;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;302462;2005;6006;PL 6006/2005;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
31-05-2007;;10000;CARLOS EDUARDO TORRES GOMES;EDUARDO GOMES;M;DEPUTADO;524218;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;353975;2007;1227;PL 1227/2007;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),COMUNICAÇÕES;N/A;N/A;-1;TO;NORTE;TOCANTINS;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-03-2008;;10000;LUIZ PAULO TEIXEIRA FERREIRA;PAULO TEIXEIRA;M;DEPUTADO;528722;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;387780;2008;3070;PL 3070/2008;ADMINISTRAÇÃO PÚBLICA,CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-03-2007;;10000;EDUARDO FRANCISCO SCIARRA;EDUARDO SCIARRA;M;DEPUTADO;522190;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;343217;2007;268;PL 268/2007;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),POLÍTICA FUNDIÁRIA;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
09-10-2003;;10000;WALDEMIR MOKA MIRANDA DE BRITTO;WALDEMIR MOKA;M;DEPUTADO;521447;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;136951;2003;2196;PL 2196/2003;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),COMUNICAÇÕES;N/A;N/A;-1;MS;CENTRO-OESTE;MATO GROSSO DO SUL;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-07-2002;;-1;N/A;N/A;N/A;N/A;-1;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;60091;2002;7066;PL 7066/2002;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;COMISSÃO DE LEGISLAÇÃO PARTICIPATIVA;1;ATIVO;5438;LEGISLAÇÃO PARTICIPATIVA;TipoOrgao_2;COMISSÃO PERMANENTE
07-03-2006;;-1;N/A;N/A;N/A;N/A;-1;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;316572;2006;6685;PL 6685/2006;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;SENADO FEDERAL;1;ATIVO;78;SENADO FEDERAL;TipoOrgao_22000;ÓRGÃO DO SENADO FEDERAL
20-07-2010;15-12-2010;-1;N/A;N/A;N/A;N/A;-1;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;483948;2010;495;MPV 495/2010;ADMINISTRAÇÃO PÚBLICA,CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;MPV;MEDIDA PROVISÓRIA;MEDIDA PROVISÓRIA;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
14-04-2003;21-02-2006;-1;N/A;N/A;N/A;N/A;-1;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;111094;2003;42;PDC 42/2003;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),RELAÇÕES INTERNACIONAIS;DLG;DECRETO LEGISLATIVO;32;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PDC;PROJETO DE DECRETO LEGISLATIVO DE ACORDOS, TRATADOS OU ATOS INTERNACIONAIS;ACORDOS, TRATADOS OU ATOS INTERNACIONAIS (ART. 49, I DA CF);1;ATIVADO;;COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;1;ATIVO;2018;RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;TipoOrgao_2;COMISSÃO PERMANENTE
09-03-2006;;10000;IVO JOSÉ DA SILVA;IVO JOSÉ;M;DEPUTADO;521037;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;316953;2006;6717;PL 6717/2006;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),TRIBUTAÇÃO;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-03-2008;;10000;JOSÉ ARISTODEMO PINOTTI;DR. PINOTTI;M;DEPUTADO;523634;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;387753;2008;3067;PL 3067/2008;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
22-11-2007;27-08-2009;-1;N/A;N/A;N/A;N/A;-1;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;377807;2007;404;PDC 404/2007;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),EDUCAÇÃO;DLG;DECRETO LEGISLATIVO;32;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PDC;PROJETO DE DECRETO LEGISLATIVO DE ACORDOS, TRATADOS OU ATOS INTERNACIONAIS;ACORDOS, TRATADOS OU ATOS INTERNACIONAIS (ART. 49, I DA CF);1;ATIVADO;;COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;1;ATIVO;2018;RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;TipoOrgao_2;COMISSÃO PERMANENTE
11-08-2004;17-09-2004;-1;N/A;N/A;N/A;N/A;-1;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;262032;2004;1356;PDC 1356/2004;CIÊNCIA, TECNOLOGIA E INFORMÁTICA (UTILIZADO ATÉ A LEGISLATURA 53),RELAÇÕES INTERNACIONAIS;DLG;DECRETO LEGISLATIVO;32;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PDC;PROJETO DE DECRETO LEGISLATIVO DE ACORDOS, TRATADOS OU ATOS INTERNACIONAIS;ACORDOS, TRATADOS OU ATOS INTERNACIONAIS (ART. 49, I DA CF);1;ATIVADO;;COMISSÃO ESPECIAL  DESTINADA A PROFERIR PARECER À MENSAGEM Nº 260, DE 2004, DO PODER EXECUTIVO, QUE "SUBMETE O TEXTO DO TRATADO ENTRE A REPÚBLICA FEDERATIVA DO BRASIL E A UCRÂNIA SOBRE COOPERAÇÃO DE LONGO PRAZO NA UTILIZAÇÃO DO VEÍCULO DE LANÇAMENTO CYCLONE-4 NO CENTRO DE LANÇAMENTO DE ALCÂNTARA".;0;INATIVO;6215;MSC 260/04 - TRATADO BRASIL UCRÂNIA;TipoOrgao_3;COMISSÃO ESPECIAL
