DATAPRESENTACAOPROPOSICAO;DATTRANSFPROPOSICAOLEI;COD_TIPO_PARLAMENTAR;NOM_CIVIL_PARLAMENTAR;NOM_PARLAMENTAR;COD_SEXO;DES_TIPO_PARLAMENTAR;COD_PARLAMENTAR_ORIGEM;NUM_LEGISLATURA_APRESEN;NUM_SESSAO_LEGISLATIVA_APRESEN;COD_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIO_LEGISLATURA_APRESEN;DAT_FIM_LEGISLATURA_APRESEN;DAT_INICIO_SESSAO_LEGISLATIVA_APRESEN;DAT_FIM_SESSAO_LEGISLATIVA_APRESEN;DES_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIAL_RECESSO_APRESEN;DAT_FINAL_RECESSO_APRESEN;NUM_LEGISLATURA_LEI;NUM_SESSAO_LEGISLATIVA_LEI;COD_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIO_LEGISLATURA_LEI;DAT_FIM_LEGISLATURA_LEI;DAT_INICIO_SESSAO_LEGISLATIVA_LEI;DAT_FIM_SESSAO_LEGISLATIVA_LEI;DES_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIAL_RECESSO_LEI;DAT_FINAL_RECESSO_LEI;COD_PROPOSICAO_ORIGEM;ANO_PROPOSICAO;NUM_PROPOSICAO;NOM_PROPOSICAO;AREAS_TEMATICAS_APRESENTACAO;SIG_NORMA_JURIDICA;DES_TIPO_NORMA_JURIDICA;COD_TIPO_NORMA_JURIDICA_ORIGEM;SIG_UF;TEX_REGIAO_GEOGRAFICA_AUTOR;NOM_UF;NOM_PARTIDO_POLITICO;COD_PARTIDO_POLITICO;SIG_PARTIDO_POLITICO;DES_SITUACAO_PROPOSICAO;SIG_TIPO_PROPOSICAO;DES_TIPO_PROPOSICAO;DES_COMPLETA;IND_ATIVO_TIPO_PROPOSICAO;DES_ATIVO_TIPO_PROPOSICAO;DAT_VETO_TOTAL;NOM_ORGAO;IND_ATIVO_ORGAO;DES_ATIVO_ORGAO;COD_ORGAO_ORIGEM;DES_APELIDO_ORGAO;COD_TIPO_AUTOR_ORIGEM;DES_TIPO_AUTOR
28-11-2002;;10000;RONALDO VASCONCELLOS NOVAIS;RONALDO VASCONCELLOS;M;DEPUTADO;521183;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;99573;2002;580;PEC 580/2002;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO LIBERAL;110;PL;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-05-2002;;10000;VANDERVAL LIMA DOS SANTOS;WANDERVAL SANTOS;M;DEPUTADO;523725;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;51045;2002;1693;PDC 1693/2002;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO LIBERAL;110;PL;N/A;PDC;PROJETO DE DECRETO LEGISLATIVO;PROJETO DE DECRETO LEGISLATIVO;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-04-2011;;10000;ROBERTO POLICARPO FAGUNDES;POLICARPO;M;DEPUTADO;530896;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;497412;2011;923;PL 923/2011;DIREITO CIVIL E PROCESSUAL CIVIL,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;DF;CENTRO-OESTE;DISTRITO FEDERAL;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-10-2011;;10000;JOÃO CAMPOS DE ARAÚJO;JOÃO CAMPOS;M;DEPUTADO;520857;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;524259;2011;99;PEC 99/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-08-2011;;10000;OZIEL ALVES DE OLIVEIRA;OZIEL OLIVEIRA;M;DEPUTADO;530016;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;516103;2011;355;PDC 355/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PDC;PROJETO DE DECRETO LEGISLATIVO;PROJETO DE DECRETO LEGISLATIVO;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-10-2011;;10000;PEDRO FRANCISCO UCZAI;PEDRO UCZAI;M;DEPUTADO;530171;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;524819;2011;100;PEC 100/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;SC;SUL;SANTA CATARINA;PARTIDO DOS TRABALHADORES;134;PT;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
02-12-2003;;10000;REINALDO PEREIRA PINTO;REINALDO BETÃO;M;DEPUTADO;522565;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;146481;2003;209;PEC 209/2003;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO LIBERAL;110;PL;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
28-08-2002;;10000;EVILÁSIO CAVALCANTE DE FARIAS;DR. EVILÁSIO;M;DEPUTADO;523952;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;67298;2002;569;PEC 569/2002;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-04-2002;;-1;N/A;N/A;N/A;N/A;-1;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;49486;2002;6601;PL 6601/2002;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;TRIBUNAL SUPERIOR DO TRABALHO;1;ATIVO;275;TRIBUNAL SUPERIOR DO TRABALHO;TipoOrgao_50000;ÓRGÃO DO PODER JUDICIÁRIO
31-08-2012;;-1;N/A;N/A;N/A;N/A;-1;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;554204;2012;205;PLP 205/2012;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PLP;PROJETO DE LEI COMPLEMENTAR;PROJETO DE LEI COMPLEMENTAR (ART. 61 CF);1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
11-06-2003;;10000;EDUARDO COSENTINO DA CUNHA;EDUARDO CUNHA;M;DEPUTADO;522260;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;119664;2003;96;PEC 96/2003;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO PROGRESSISTA;115;PP;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-06-2014;;-1;N/A;N/A;N/A;N/A;-1;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;618560;2014;7683;PL 7683/2014;ADMINISTRAÇÃO PÚBLICA,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;SUPERIOR TRIBUNAL MILITAR;1;ATIVO;271;SUPERIOR TRIBUNAL MILITAR;TipoOrgao_50000;ÓRGÃO DO PODER JUDICIÁRIO
20-11-2014;;-1;N/A;N/A;N/A;N/A;-1;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;796251;2014;8132;PL 8132/2014;ADMINISTRAÇÃO PÚBLICA,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;SUPERIOR TRIBUNAL DE JUSTIÇA;1;ATIVO;81;SUPERIOR TRIBUNAL DE JUSTIÇA;TipoOrgao_50000;ÓRGÃO DO PODER JUDICIÁRIO
29-08-2008;26-06-2009;-1;N/A;N/A;N/A;N/A;-1;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;408403;2008;3960;PL 3960/2008;ADMINISTRAÇÃO PÚBLICA,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
18-05-2011;;10000;CESAR HANNA HALUM;CÉSAR HALUM;M;DEPUTADO;530215;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;502631;2011;29;PEC 29/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;TO;NORTE;TOCANTINS;PARTIDO POPULAR SOCIALISTA;118;PPS;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-05-2011;;10000;MANOEL ALVES DA SILVA JUNIOR;MANOEL JUNIOR;M;DEPUTADO;526317;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;500989;2011;23;PEC 23/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491041;2011;95;PL 95/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-05-2002;;-1;N/A;N/A;N/A;N/A;-1;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;50634;2002;6673;PL 6673/2002;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
28-05-2002;06-06-2013;-1;N/A;N/A;N/A;N/A;-1;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;54307;2002;544;PEC 544/2002;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);EMC;EMENDA CONSTITUCIONAL;33;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;SENADO FEDERAL;1;ATIVO;78;SENADO FEDERAL;TipoOrgao_22000;ÓRGÃO DO SENADO FEDERAL
03-08-2011;14-12-2011;-1;N/A;N/A;N/A;N/A;-1;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;513514;2011;541;MPV 541/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO,POLÍTICA ECONÔMICA;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA COM VETO PARCIAL;MPV;MEDIDA PROVISÓRIA;MEDIDA PROVISÓRIA;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
16-07-2012;27-12-2012;-1;N/A;N/A;N/A;N/A;-1;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;54;;;01-02-2011;31-01-2015;25-12-2012;03-02-2013;Entre Sessões;;;552071;2012;4230;PL 4230/2012;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;SUPERIOR TRIBUNAL DE JUSTIÇA;1;ATIVO;81;SUPERIOR TRIBUNAL DE JUSTIÇA;TipoOrgao_50000;ÓRGÃO DO PODER JUDICIÁRIO
29-01-2010;25-06-2012;-1;N/A;N/A;N/A;N/A;-1;53;;;01-02-2007;31-01-2011;23-12-2009;01-02-2010;Entre Sessões;;;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;465481;2010;6721;PL 6721/2010;ADMINISTRAÇÃO PÚBLICA,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;MINISTÉRIO PÚBLICO DA UNIÃO;1;ATIVO;57;MINISTÉRIO PÚBLICO DA UNIÃO;TipoOrgao_81007;MPU - MINISTÉRIO PÚBLICO DA UNIÃO
01-11-2012;;10000;JOÃO JOSÉ DE ARRUDA JÚNIOR;JOÃO ARRUDA;M;DEPUTADO;530118;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;558503;2012;4653;PL 4653/2012;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-02-2008;;10000;WELLINGTON ANTONIO FAGUNDES;WELLINGTON FAGUNDES;M;DEPUTADO;521528;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;383707;2008;2846;PL 2846/2008;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-02-2011;;10000;RUBENS BUENO;RUBENS BUENO;M;DEPUTADO;530121;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;492408;2011;480;PL 480/2011;DEFESA E SEGURANÇA NACIONAL,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO POPULAR SOCIALISTA;118;PPS;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-10-2011;;10000;EDUARDO COSENTINO DA CUNHA;EDUARDO CUNHA;M;DEPUTADO;522260;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;524978;2011;2586;PL 2586/2011;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
04-02-2014;;10000;OSMAR JOSÉ SERRAGLIO;OSMAR SERRAGLIO;M;DEPUTADO;522117;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;605445;2014;377;PEC 377/2014;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
29-04-2011;16-09-2011;-1;N/A;N/A;N/A;N/A;-1;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;500056;2011;532;MPV 532/2011;COMUNICAÇÕES,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;MPV;MEDIDA PROVISÓRIA;MEDIDA PROVISÓRIA;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
22-08-2013;;10000;GIOVANNI CORRÊA QUEIROZ;GIOVANNI QUEIROZ;M;DEPUTADO;526179;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;588749;2013;297;PEC 297/2013;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;PA;NORTE;PARÁ;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-10-2013;;10000;JOAQUIM DE LIRA MAIA;LIRA MAIA;M;DEPUTADO;526195;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;597023;2013;327;PEC 327/2013;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;PA;NORTE;PARÁ;DEMOCRATAS;202;DEM;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-03-2013;04-06-2014;10000;CARLOS MAURO CABRAL BENEVIDES;MAURO BENEVIDES;M;DEPUTADO;520437;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;567197;2013;247;PEC 247/2013;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;EMC;EMENDA CONSTITUCIONAL;33;CE;NORDESTE;CEARÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;TRANSFORMADA EM NORMA;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-08-2012;06-08-2013;-1;N/A;N/A;N/A;N/A;-1;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;553168;2012;207;PEC 207/2012;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;EMC;EMENDA CONSTITUCIONAL;33;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;SENADO FEDERAL;1;ATIVO;78;SENADO FEDERAL;TipoOrgao_22000;ÓRGÃO DO SENADO FEDERAL
26-08-2014;;-1;N/A;N/A;N/A;N/A;-1;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;622019;2014;7906;PL 7906/2014;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;TRIBUNAL SUPERIOR DO TRABALHO;1;ATIVO;275;TRIBUNAL SUPERIOR DO TRABALHO;TipoOrgao_50000;ÓRGÃO DO PODER JUDICIÁRIO
03-08-2012;12-07-2013;-1;N/A;N/A;N/A;N/A;-1;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;552441;2012;143;PRC 143/2012;ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;RCD;RESOLUÇÃO DA CÂMARA DOS DEPUTADOS;39;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PRC;PROJETO DE RESOLUÇÃO;PROJETO DE RESOLUÇÃO;1;ATIVADO;;MESA DIRETORA DA CÂMARA DOS DEPUTADOS;1;ATIVO;4;MESA DIRETORA;TipoOrgao_1;COMISSÃO DIRETORA
15-07-2010;;-1;N/A;N/A;N/A;N/A;-1;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;483905;2010;505;PEC 505/2010;ADMINISTRAÇÃO PÚBLICA,ORGANIZAÇÃO ADMINISTRATIVA DO ESTADO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;SENADO FEDERAL;1;ATIVO;78;SENADO FEDERAL;TipoOrgao_22000;ÓRGÃO DO SENADO FEDERAL
